FIPS,"2,4-D","2,4-DB",ACETOCHLOR,ALACHLOR,ATRAZINE,BENTAZONE,BIFENTHRIN,BROMOXYNIL,CARBARYL,CARBOFURAN,CHLOROTHALONIL,CHLORPYRIFOS,CLETHODIM,CLOPYRALID,CYFLUTHRIN,CYHALOTHRIN-LAMBDA,DICAMBA,DIMETHENAMID,DIMETHOATE,ESFENVALERATE,ETHALFLURALIN,GLYPHOSATE,IMAZETHAPYR,MALATHION,METOLACHLOR-S,METRIBUZIN,NICOSULFURON,PARAQUAT,PENDIMETHALIN,PERMETHRIN,PICLORAM,PROPICONAZOLE,RIMSULFURON,SETHOXYDIM,TERBUFOS,THIFENSULFURON,TRICLOPYR,TRIFLURALIN,ZETA-CYPERMETHRIN
54023,-0.3699945656912912,0.18805509548954552,-1.9182507378813916,-1.4868611386149402,-0.5906639537576457,,-0.6075291609171003,-1.691973219208259,-2.088518586429428,-0.7442492343640683,-1.1675627126695485,-0.936378198159104,,-1.218625317857162,-1.1282257571494365,-1.021787497317927,0.5514961918641879,-0.9947234403450379,-1.2411742275623814,-1.0116253034454934,,-1.5919176706451226,-1.4762593132830113,-0.9708830989987784,-0.379203561287325,-0.8844062109773805,-1.195416801390805,-0.9737320148293975,-1.0100024685605273,-0.3937807376305645,-1.0305707002238271,-1.2194537029299992,-0.4916387572311912,-1.349372135720906,-0.9255649679736452,-0.590592219389649,-0.7100135186123694,-2.159818455957656,-0.8798066945947542
54025,0.13693941396490428,0.7798376651797376,-1.667152620699105,-1.0857537304353782,-0.25940383997200006,-1.591871753232768,-0.1735293818150308,-1.51992131642253,-1.056009074586058,0.17647234013601637,-0.4366608572440166,-0.456519145916933,,-0.9549363482231232,-0.45317218448574426,-0.29644572432495914,0.9946465623849973,-0.6517434136256117,-0.34639976084185653,-0.512808460960987,-1.3192831660321451,-1.256202307221814,-0.9096518536858673,-0.07304210534650482,-0.0343080031166608,-0.05645148951789688,-0.9942400594679417,-0.37965140741827785,-0.6328510741620431,0.4745151540265793,-0.5836713661303794,-1.1535980720473908,-0.09279299016612828,-0.47827474034424605,-0.5275483169243215,-0.44064932439646803,-0.28710730392694417,-2.093621892994494,-0.2430321846735672
54027,-0.3252181437915771,0.24656067359209397,-1.8990474741022203,-1.245357651500626,-0.5521007112957559,-1.4304559585653345,-0.5353676863073347,-1.691973219208259,0.3243550422945447,-0.42927467254240587,0.8847984786018128,-0.5178107295103004,,-1.1993901391765085,-0.9533779005457408,-0.7395561190087084,0.5609745648136035,-0.9564291177897292,-0.513347367827103,1.1707180514441904,-1.278810563917855,-1.200585219292159,-1.3422004652368569,-0.5493231175790925,-0.33671477507720343,-0.6070868156845697,-1.195416801390805,0.06802113333994249,-0.6000117242528268,0.7588270862316399,-1.0123880855259653,-0.05243137570567934,-0.4521163432344991,-0.7179779740306982,-0.795711740939244,-0.6148306512647201,-0.6924183158707077,-1.9873200691560082,-0.7574661099474375
54029,-2.857935549375736,-0.7965754928976893,-1.2754684808115464,-1.7009521323557801,-1.857319783934259,-1.2071317832263997,-1.4289821769072628,-0.9196786370421107,-1.9638190760584893,-0.6749709288075815,-1.5099797479784267,-1.6219182575622046,-1.6504416765823238,-1.4725985526704646,-1.3101500681281588,-1.3398723955559977,-1.4779685519831032,-1.3757688487358029,-1.423056189605175,-1.2683030687436678,,-2.011717820655928,,-0.47919349626232194,-1.3729541537148813,-0.8481753365763007,-1.380858425324041,-1.408681921550756,-1.5594082313245565,-0.5971628122257053,-2.038846668959775,-1.1233676492451525,-1.1877856064303571,-0.40270383633866913,-1.295940243971551,-1.135495883609038,-1.8215547932932057,,-1.2856980085494687
54031,-0.27480541924482194,0.21690873184706636,-1.3102245245029118,-0.6408195246712071,0.16401357521319104,-1.2698817675740666,0.37569527924281565,-1.1931970538309447,-1.3625112176279222,-0.13991797170638634,-1.0487867258479726,0.07781531124674561,-1.340874731993256,-0.5556926088659893,-0.6385071684916828,-0.1938680682740184,0.7121098069715552,-0.21648976736198533,-0.8792237837850904,-0.04149715442845204,,-0.8934847185265565,-0.876851750966475,-0.650667131542124,0.3920620044022494,-0.3404885591523933,-0.6089790153642868,-0.052760169044794046,-0.1786087743012291,0.499450570555134,-1.0494146441103598,-0.947993357825469,0.4978917857849138,-0.9796102480776878,-0.06578586328068664,0.3050897882651334,-0.7251943537239613,-0.9551203824402149,0.05793861099815872
54033,-1.5314779699881595,0.23102905616577,-1.2033119467891658,-1.8064211080740997,-2.0727857507051803,-1.5154349225206847,-1.26052386508747,-0.9338423792461562,-1.548828281733199,-0.7363254749964964,-0.9482367336124239,-1.6410562779265365,,-1.4400893569209923,-1.3101500681281588,-1.5283499437359562,0.1392568176443843,-1.4712142214595654,-1.2831800181856297,-1.3216341731748895,-1.5326413178126925,-1.2636314672001543,,-0.5080295385924377,-1.4103893051101684,-0.8891261976386696,-1.3288343251820083,-1.4037490832595665,-1.5796535550299278,-0.7215263899844223,-1.00646629136782,-1.3355503996005456,-1.1310611344127164,-0.49318390878950646,-1.5616302872487964,-1.3079183774502627,-0.6866960240908675,-2.159818455957656,-1.3867714480545155
54035,-1.2797364055276925,0.23192810688903268,-1.2017851644649633,-1.3890818955960778,-0.4856653104766606,-1.7585306822101197,-1.1537616278576401,-1.8473599433087784,-1.435309953732547,-0.5065220364221276,-0.41176376414663557,-0.4095780582383201,-1.513845462574615,-1.1809094785828258,-0.8144957386653617,-1.0742282113444224,-0.15951813625929534,-1.2275451399801158,-0.8872924871189678,-0.9110469374788891,-1.3638094804154752,-0.34747032461380056,-1.12569184112551,-0.5130049248174593,-0.5932327531856322,-0.5345745337362475,-1.2809767922510695,-0.8195468973610763,-1.0949955552576052,-0.4279034622531566,-1.0244386600295308,-1.3355503996005456,-1.0788796785074177,-0.5123975070620993,-1.6973361776856128,-0.917158611635355,-0.5847787268189552,,-1.1981442128115356
54037,-0.11638660318473425,0.17081320226933921,-1.013953355536791,-0.07418619467344667,0.49773783775939073,-0.21198908582144652,0.8403161245787177,-0.8839699517420553,0.28227934720673903,0.35513802656100085,0.8600307135108112,0.5570839127921753,-0.2056105376930586,-0.20563667539711375,-0.16844659558020433,0.4233201922781504,1.006917994413876,0.12922894741123014,-0.32680551017033393,1.086173325339994,-1.1318887310386625,-0.005817929570198807,-0.1891542071991518,-0.11226874186032748,0.7425322584266164,0.3070684142354771,-0.21739879551130006,0.7560534730143623,0.24518800346765757,1.2009067773440905,-1.3314452280322617,0.3667231473087199,0.9950438735470077,-0.24187210024251454,0.3264308597275393,1.3080599801716368,-1.0082654670223061,0.08642157516363001,0.5719818787935884
54039,-2.5453397009395062,-1.0479299093946037,-1.8306027826452445,-1.95187879788493,-1.2157960686047478,-1.4926203109519658,-1.5596485949690482,,-1.5895478736292263,-1.9138598080022895,-0.7147241104062995,-1.4372917567236463,-1.6504416765823238,-1.5075179656680442,-1.3644313551067975,-1.459322035611818,-1.286262771191344,-1.71560248922264,-1.9570379304761147,-1.2683030687436678,-1.5326413178126925,-1.2474787357411063,-1.6940277525493328,-1.6076244440685308,-1.3193766204622357,-1.6905536352075916,,-1.885966588522286,-1.810162381588572,-1.4824575645739428,-1.8287543762273195,-1.4289547856880698,-1.1877856064303571,-1.7729644220969358,-1.8020242013088648,-1.3079183774502627,-1.4788520631784279,-2.159818455957656,-1.7096781798313028
54041,-1.8356047090404555,-0.02207345031124196,-1.171049945456771,-1.830787546133501,-2.1542302204780412,-1.651264835532001,-1.3556902557792083,-0.9059507721631079,-1.9214009072294151,-0.7170009738023733,-1.2961926730624602,-1.619571367050039,,-1.4400893569209923,-1.3101500681281588,-1.6477995837917765,-0.12344089768790464,-1.4987612939036254,-1.1324414219303989,-1.3216341731748895,,-1.5194270747960688,,-0.5439670934057386,-1.3866083025344107,-0.782775935469131,-1.3288343251820083,-1.361304333002776,-1.5594082313245565,-0.7405968056051689,-1.2406629929562827,,-1.1310611344127164,-0.4495986761177426,-1.666957854554615,,-0.9212587611595906,-2.159818455957656,-1.3867714480545155
54043,-2.2012677781164016,-0.7830139914289429,-1.6991699285399344,-1.920365448474142,-1.0679931101186013,-1.651264835532001,-1.5127778974200055,-1.8861774941982323,-1.2011233869845843,-1.5755333382616414,-0.5389763972694741,-1.1833793395700594,-1.6504416765823238,-1.4725985526704646,-1.2598934461222158,-1.3677557172686623,-0.9004062195196165,-1.6927698175440227,-1.6680598884412223,-1.1285805209370423,,-1.0444103522698411,-1.611909966989558,-1.4494424571937632,-1.0787964569811561,-0.9389632426807175,-1.380858425324041,-1.607823698305366,-0.9960454276619608,-1.3149479420920753,-1.701743843931093,-1.3803044083762335,-1.1877856064303571,-1.4654551409446162,-1.9535246801335495,-1.0861683769686392,-1.324380314972508,-1.804001671640463,-1.6526266043321398
54045,-3.190319497769591,-1.539421400225774,,,,,,,-2.33905285837538,-2.1896326401812662,,-3.0368279812074324,,,,,-1.7708165868476218,,-2.0642600967848144,,,-1.9368389395050498,,-1.7725198418699846,,-1.8924569581654058,,-2.783893719860045,-2.5558874214152665,-1.9797034514010377,-1.9973724320023474,,,-1.8115356239967872,,,-1.7624673647695253,,
54047,-2.4956786972505913,-2.1843169283274197,,,,,,,-1.2212734791723938,,,-1.5899248318503252,,,,,-2.3651225876713635,,-0.8013408785683885,-0.822817330690383,,-2.515984859407002,,,,,,-0.9825334831470275,,-0.27956042403833253,-2.0839317313239647,,,-1.8115356239967872,,,-1.9679737527799839,,
54049,-2.137839891600335,-0.2898322665148173,-2.138089662471369,-2.4964027676112432,-2.7349023729654767,-1.6842271285377501,,-1.3102431061966568,-1.6002582338290878,-1.0727480819073758,-0.7401642412480616,-1.8840546581603828,-1.6504416765823238,,-1.4234384734572194,-1.7415534139210365,-0.3609352198219393,-2.0792031287632726,-1.45868317752526,-1.3792361541471987,-1.4402642580290597,-1.7508098156520275,,-0.7743023989003508,-2.2411147641068125,-1.112841249626044,,-1.6770884843468519,-2.476037777126643,-0.972809176364993,-1.4281249926178439,-1.3355503996005456,,-0.7351811985617012,-2.1484845442071743,,-1.1150149139883057,-2.0113430770536076,-1.5063159538700595
54051,-1.8764241691954888,0.06380668764166234,-0.9682077185198659,-1.5707285214674387,-1.7230686587824833,-1.4304559585653345,-1.2047129768654774,-0.5812241317847552,-1.2476380996951895,-0.22781217448126492,-0.721512423572395,-1.1242982037016076,-1.6504416765823238,-1.328703805146675,-1.1282257571494365,-1.3677557172686623,-0.19530369834434555,-1.2550298469628423,-0.833292502168105,-1.1722084592442603,-1.5326413178126925,-1.3657280763941309,-1.7898909994194951,-0.07100861141710078,-1.0872786817309794,-0.43761992511136844,-1.2809767922510695,-0.8910551560580526,-1.3113247366270686,-0.17015826480159446,-1.3098524641764793,-1.2941146594498831,-1.0788796785074177,0.04419216344938363,-1.3537092559963768,,-0.9863041449120318,-2.093621892994494,-1.0095169775685557
54053,-0.8014666662403146,0.3618537810398994,-0.248889563341666,-0.23144473697651557,0.5641803861843321,-0.8187107929541281,0.026107379718576042,-1.3102431061966568,-0.7991195223723312,0.20851103452407393,-0.12266387870521529,0.9243548942748374,0.21252090098870316,-0.19882407800877938,0.3793327263340059,0.2812766176868863,0.16365457181573329,-0.16103101087923835,-0.43318321757117856,0.18170291960568,-1.2598761385995525,0.5097831170210096,0.12413992270841678,-0.05112469409321435,0.45283193401224725,-0.060925507615947776,-0.5385565412693117,1.189025457028688,0.04010391886886504,0.3088202901067215,-1.0305707002238271,-0.8146914075841506,-0.4916387572311912,0.08994010939326107,-0.529387057932923,0.37632166389326016,-0.5963784084655238,-0.10994932628126064,-0.5448688088896939
54055,-1.8914949678051227,-0.35283214463574625,-1.610161528129965,-1.7666775828853185,-0.947390100881361,-1.4926203109519658,-1.469382409564235,-1.8861774941982323,-1.0413685442275948,-0.7625058822567334,-0.30709947930545306,-0.8718349620232368,-1.6504416765823238,-1.4400893569209923,-1.1282257571494365,-1.2874316815295026,-0.744779667881776,-1.559734581889785,-0.9430563627324596,-0.9765139211620998,-1.2598761385995525,-0.9101526485114292,-1.4188268636987174,-0.674412255695855,-1.0743409845570426,-0.898702547861163,-1.380858425324041,-1.0498668525410897,-1.611805411523261,-0.4163192071032984,-1.5146842919394605,-1.1855568629097746,-1.1877856064303571,-0.7293877717571825,-1.7410781548837913,-1.1884805095527573,-1.094336427699186,-1.8851531517647597,-1.3513206798555621
54057,-0.7812837015522299,-0.13003988034378514,-1.8807590058686348,-0.8952766583158825,-0.5026784017920135,-0.9822701455541802,-0.4865418246226618,-1.6664736843801056,-0.7880357872428042,-0.45462479467483713,-0.09365249300220034,-0.7620377724512656,,-1.1809094785828258,-0.9232327573972229,-0.459512252485594,0.21962630929848542,-0.9404376068730618,-0.9521961855274891,-0.6512470823164896,-1.0216284431880878,-1.4045353320457903,-1.3666231115430179,-0.47454823556938047,-0.2823791433659818,-0.6376117107333936,-1.195416801390805,-0.8378054748177937,-0.9075098478803476,0.03394280970105814,-1.3539770974445862,-0.7660410302723143,-0.43321878315539475,-1.1111651023896292,-0.5788209661751326,-0.6659213283792672,-1.0312984883253853,-1.712654764963112,-0.7436618212909315
54059,-2.944232178602615,-1.3659035657145977,,,,,,,,,,,,,,,-1.5658420209367936,,,,,-1.7306282174808043,,,,,,,,,-1.92322453682909,,,,,,-1.6407505501573332,,
54061,-2.0214923440739234,-0.2091978663476856,-1.1839221646944587,-1.7947086099819913,-2.0700548983544276,-1.5154349225206847,-1.2047129768654774,-0.8882803273674224,-1.0866182045157209,-0.669717867274152,-0.8330513816687103,-1.570283077328281,-1.6504416765823238,-1.4400893569209923,-1.3101500681281588,-1.5283499437359562,-0.347759352621896,-1.4645924042850431,-1.2411742275623814,-1.3216341731748895,-1.5326413178126925,-1.6063548223441422,,-0.4722420132717648,-1.3900916040355344,-0.8268006017515968,-1.3288343251820083,-1.334784992600323,-1.5520411683814175,-0.6562303055136233,-1.4281249926178439,-1.2941146594498831,-1.1310611344127164,-0.4157058335995689,-1.5616302872487964,-1.3079183774502627,-1.1080209595242239,-2.093621892994494,-1.3176887186270791
54063,-0.07225986669953346,0.5792262494931236,-1.6423707806129544,-0.9696041453671518,-0.2245666238749802,-1.3591375665017493,-0.12948071919592655,-1.502424155919834,-1.236927739495328,0.10148985139743877,-0.5330837952990413,-0.4066200603676461,,-0.9330162822518256,-0.5148650649900193,-0.27460506284896297,0.8287421738874083,-0.6224927408476963,-0.4434090271115218,-0.5886301640811242,-1.175683916508849,-1.099818526527618,-0.9565224301628031,-0.12343258072984041,-0.001764085896957354,-0.1396368836065333,-0.9664257432747038,-0.41117676483246635,-0.5933567398086314,0.4302628588157236,-0.7771096479517444,-0.947993357825469,-0.0500287983611504,-0.5699987737098212,-0.45764123249234384,-0.21121145129387822,-0.4694592289842714,-2.159818455957656,-0.26241328512379075
54065,-1.5607904090283098,-0.9018199381247846,-2.138089662471369,-1.8565274485550958,-0.9652180456657341,,-1.0038944366974305,-1.811651258008723,-0.7281168104415132,-1.030903267918368,0.012392915037027772,-1.1964222419562434,,-1.4096790352192847,-1.2598934461222158,-1.2874316815295026,-0.3204167798470597,-1.3447756239951925,-1.0317975166464193,0.39893845353173496,-1.6069623175061294,-1.810629067340495,-1.611909966989558,-1.1269481437747113,-0.758055486482121,-1.0910295205964835,-1.3288343251820083,-0.5468764287290572,-1.398293141114465,-0.04486028866596452,-1.8583710854643123,-1.1855568629097746,-0.8314827383354403,-1.2246213493731017,-1.323957694007075,-0.590592219389649,-1.5804025513474353,-2.12533947804449,-1.226049679191163
54067,-2.04297683314945,-0.5112868812825301,-1.458908093040643,-1.5999712991878727,-0.7697471157017663,-1.411525977891,-1.3556902557792083,-1.8861774941982323,-0.9770588328283724,-0.9705365869731158,-0.5926719642807755,-0.7889930672348876,-1.6504416765823238,-1.3541800875802574,-1.0894635468860794,-1.215888763901228,-0.8903638426697393,-1.4091484376814165,-1.173229971750474,-1.0485380398232957,,-0.9650873736676684,-1.4188268636987174,-0.9460640573055992,-0.8916916338696819,-1.024536914078826,-1.380858425324041,-1.1417827818250377,-1.4345156383537867,-0.6969790383439928,-1.5998181396083309,-1.4289547856880698,-1.1877856064303571,-0.9531930179691321,-1.594241438982715,-1.2457082652496427,-1.1913230953038756,,-1.4639993690891595
54069,-2.353567317198132,-0.19664578547501388,-0.9325913996718868,-1.5465920629697107,-1.6933909252999053,-1.4502275429158347,-1.1786833087103579,-0.5416817709768205,-2.0349192352300673,-0.18283275460313622,-1.363068411156194,-1.186611682915449,,-1.3045345871978966,-1.1282257571494365,-1.3398723955559977,-0.7301385782978906,-1.231366491573088,-0.9757795763256757,-1.3792361541471987,,-1.760432958780303,,-0.04821048530460025,-1.0612485369746216,-0.420674646265914,-1.2809767922510695,-0.9042891193589554,-1.287473742997472,-0.142497951249994,-1.701743843931093,-1.3803044083762335,-1.0305671964141978,0.087271556910591,-1.3435861412981798,-1.3079183774502627,-1.4215596303218367,-2.159818455957656,-0.9697666563079145
54071,-0.031340380335600146,0.6169472684859163,-1.632889181627761,-1.004111776284966,-0.21986525099540974,-1.3122745356101977,-0.13802935444498388,-1.4855874254514327,-1.8286496797624723,0.08844997359642158,-0.9560936344784704,-0.4171788112491596,-1.3714988601206934,-0.922427152473651,-0.5312069173681342,-0.36055684260888615,0.8561223066120549,-0.6094894363093428,-0.4717112609140047,-0.5689127502689679,,-1.0796973542163186,-0.8985088710882333,-0.20161931038632552,0.0029004430345132078,-0.1251121703265015,-0.9664257432747038,-0.2844555610447856,-0.5942585632783277,0.4002696056460759,-0.7406050247919754,-1.2555389082574009,-0.03976212674797155,-0.5529268919924473,-0.5016477655089103,-0.3500262575948601,-0.43153434783532296,-1.0105022082539652,-0.25588905724059313
54073,-2.502519161640466,-0.7542713152621056,-1.4009943282246455,-2.031905437690619,-2.389790416333968,-1.6842271285377501,-1.469382409564235,-1.2576976904282002,-1.8458961896444992,-1.3033284194232069,-1.0902108738775131,-2.0388534501817692,-1.5558208402836933,-1.5075179656680442,-1.4234384734572194,-1.7415534139210365,-0.7793805909482859,-1.71560248922264,-1.599106079019248,-1.4418530723825642,,-1.8016746775623165,-1.7898909994194951,-1.101373402110908,-1.6442257487319538,-1.3222327567689272,-1.380858425324041,-1.6042285910272955,-1.6709812667535828,-1.3314753110337778,-1.7247765846719163,-1.3803044083762335,-1.1877856064303571,-1.0779438043169363,-1.9028641636042278,-1.3079183774502627,-1.4352441621468746,-1.818956588801598,-1.6001442423929824
54075,-0.345392234491935,0.3310136572641849,-1.9709339446400345,-1.4957883751810643,-0.6788617098540978,-1.651264835532001,-0.7123746333761852,-1.719019100148562,-1.7502296343204518,-0.19080868010298846,-1.1675627126695485,-1.003862175227657,,-1.259624769337044,-0.7898328732107371,-0.7180735658615413,0.5823503644545311,-1.075136637628143,-0.6527857380274841,-0.8510421476467268,,-1.5171976217693368,-1.2141505262590082,-0.4137535885691634,-0.45724531838991606,-0.3696929780979649,-1.2366676375400978,-0.7817664402975701,-1.0958944286976986,0.030231783007045154,-0.9834335506269967,-1.2555389082574009,-0.5786905659309782,-0.7966783742413466,-0.9858871855601751,-0.7209457995438333,-0.6644762386334923,,-0.7039115000302903
54077,-1.2552352826910174,0.4870693763590912,-0.15042592358510604,-0.6276055263080459,-0.9941969602883303,-0.7069292992656444,-0.25697330230841264,0.08024420485990252,-1.1450604797900406,0.364542603563134,-0.4297245634270862,-0.5004183299042256,-1.6011577020248944,-0.6172403744178441,-0.6992780175045582,-0.6110696574554527,0.18906922852197433,-0.36546733201258924,-0.5651328595575701,-0.8804193116626923,-1.3192831660321451,-0.9067869643730602,-1.7399599059674067,0.3265177661577265,-0.27012884951525784,0.011708564247587388,-0.6555922190736237,-0.34788056653046545,-0.35113743887957133,0.3762497316104464,-0.994821950792538,-1.0413977439129931,-0.3796061078522207,0.4906064219894965,-0.378110690129676,-1.0861683769686392,-0.6782405749201665,-1.8851531517647597,-0.486977157052142
54079,-1.6227275629423448,-0.27429458129442713,-1.1272321189840508,-1.0197380116043206,-0.36250826170158373,-0.6335039046349965,-1.0847912843858183,-1.811651258008723,-0.41289735181380094,-0.7343622223823612,0.0785434068776816,-0.2842461184614952,-1.6011577020248944,-1.1134808698357737,-0.7660355522992097,-0.3133177083298389,-0.44010564351432274,-0.8616882046908002,-1.0594183518361888,-0.41223009499438246,-0.9608671016395715,-0.6941340315317412,-1.1423262108210581,-0.6155329725379947,-0.4518440473844651,-0.8705088941728477,-1.2809767922510695,-0.7995340961653101,-0.7174643247023448,-0.2045236344318226,-1.4281249926178439,-1.1855568629097746,-1.0788796785074177,-0.7966783742413466,-0.7646796717010272,-0.6929043519737672,-1.0026786173009727,,-1.226049679191163
54081,-2.327516500661279,-0.6984969431202841,-1.5453368045498288,-1.7559297364670503,-0.8781591252834664,-1.651264835532001,-1.4289821769072628,-1.8861774941982323,-1.8637479623211037,-0.9080199495643123,-1.1422261990029605,-0.910716481639892,,-1.4096790352192847,-1.1282257571494365,-1.4273567120879005,-1.1377584585745484,-1.5516274187426704,-1.173229971750474,-1.1722084592442603,,-1.1894198236701963,-1.4468248833941992,-0.8783605366557067,-0.9879231111655834,-0.8891261976386696,-1.380858425324041,-1.2260277211180954,-1.5520411683814175,-0.7805938832723401,-1.7488809935279233,,-1.1877856064303571,-0.8806952454171859,-1.871832094366011,-1.2457082652496427,-1.382736398204007,,-1.4242490478285186
54083,-0.39895838825455493,0.2182906537407941,-1.800470839878416,-1.1837147191147588,-0.43193914177656906,-1.3933688686711634,-0.40640104045391606,-1.619470208285546,-1.3360780867934166,-0.4605526428175198,-0.5587130033695406,-0.6989294529263832,-1.513845462574615,-1.09803042190153,-0.9232327573972229,-0.7731613912519371,0.5383584599587263,-0.8270979503391512,-0.840669577731324,-0.6089030704603945,-1.6069623175061294,-1.412050290466501,-1.2537417801033586,-0.714218515380546,-0.1978658030900411,-0.5030193262185382,-1.1205817613257936,-0.6440452870941111,-0.8091479421033743,-0.06189887677920391,-1.0305707002238271,-1.2555389082574009,-0.31435968214606425,-1.0779438043169363,-0.7120697396085257,-0.7501321076706527,-0.713010882914584,-1.2851675124468613,-0.6544027463280143
54085,-1.837066624129476,-0.06661801808183562,-1.2754684808115464,-1.920365448474142,-2.218982451097375,-1.651264835532001,-1.4289821769072628,-1.0936481619679286,-1.73589845229553,-1.0410701740738288,-0.9405226934335232,-1.8135549929467687,-1.6504416765823238,-1.4725985526704646,-1.3644313551067975,-1.693000896299476,-0.11679199164022924,-1.5764182002938973,-1.496951534411986,-1.3792361541471987,-1.56825166558995,-1.521667429836934,,-0.8379193485069945,-1.5137354378781267,-1.1434943018920154,-1.380858425324041,-1.6261741900132778,-1.6837926159997774,-1.0422927065377456,-1.2406629929562827,-1.3803044083762335,-1.1310611344127164,-0.8165287677638947,-1.729763981395274,,-0.9120019294416059,-2.12533947804449,-1.5063159538700595
54087,-1.4586887281252958,0.06077950979116919,-1.5804461908598388,-1.7889630952599096,-0.9207080380599596,-1.6205776749044827,-1.4289821769072628,-1.8861774941982323,-1.435309953732547,-1.2075337639554777,-0.6369983090324121,-1.0148839883686387,-1.6504416765823238,-1.4096790352192847,-1.213105650387743,-1.4273567120879005,-0.30941904019956734,-1.5764182002938973,-1.5103649251052886,-1.218652998348432,-1.3878635461604427,-0.5055148598008219,-1.5072855488322157,-1.0615082360815529,-1.045431308029464,-1.2202543827743062,-1.380858425324041,-1.4366646205787672,-1.566895742036142,-1.1087570092735684,-1.1176910730696605,-1.4289547856880698,-1.1877856064303571,-1.184189710869026,-1.871832094366011,-1.3079183774502627,-0.675455414678322,-2.159818455957656,-1.5515531648270928
54089,-0.973824240740276,-0.28646680787891615,-2.1746873655618724,-1.869962605290238,-1.0246801715147282,-1.7585306822101197,-1.042946979197697,-1.8473599433087784,-1.4845797186384955,-0.7038663054252389,-0.8670103425799451,-1.4597185573471967,,-1.4400893569209923,-1.1282257571494365,-1.1513948473760391,0.09597366599788858,-1.3977340789250805,-1.125945908523366,-1.1285805209370423,-1.5326413178126925,-1.9571324114902504,-1.5072855488322157,-0.8096381563169187,-0.8150993091013385,-0.8395150336912075,-1.3288343251820083,-1.2493600525826662,-1.4537611536857014,-0.5067726274190361,-1.4695992295752716,-1.1535980720473908,-0.8667302506278024,-1.238775540413091,-1.369305115727761,-0.6399197260300479,-1.1440753667448256,-2.12533947804449,-1.1456618508723784
54091,-2.186415753763095,-0.23312560973613888,-1.4898914446898732,-1.9280423081362703,-2.0838918353071696,-1.3759239892434652,-1.5127778974200055,-0.9435410309258706,-1.8119687322720286,-0.6181827176959054,-1.1183178727457033,-1.6125891654881181,-1.6504416765823238,-1.5452338049423804,-1.3101500681281588,-1.5283499437359562,-0.4256813948403021,-1.5850070076882838,-1.2411742275623814,-1.2683030687436678,-1.6069623175061294,-1.7837056414337926,,-0.3879020486298056,-1.5923590480503307,-0.7603079952339392,-1.380858425324041,-1.3500930001246398,-1.785175683271502,-0.5479512871525897,-1.484196007477646,-1.3355503996005456,-1.1877856064303571,-0.313777019415848,-1.5385460053718045,,-1.1671083880479045,-2.159818455957656,-1.2551957883106988
54093,-1.0868986287379812,-0.408245855083509,-2.285153037682799,-2.1171308861554414,-1.3022143703195328,,-1.2047129768654774,-1.8861774941982323,-1.4845797186384955,-0.9026733854795463,-0.6907235435743464,-1.8004612364097878,,-1.5075179656680442,-1.213105650387743,-1.3398723955559977,-0.028841827002123687,-1.6404509742919104,-1.180352657187324,-1.1722084592442603,-1.3192831660321451,-2.00154652779458,-1.611909966989558,-0.8427957204203665,-1.037738411269435,-0.9234815336097758,-1.380858425324041,-1.515368230607185,-1.720991907572013,-0.7341745760498064,-1.5306286683881343,-1.2941146594498831,-1.0305671964141978,-1.4044061101255536,-1.6383852801305623,-0.917158611635355,-1.2081850053114311,-2.036916999934013,-1.3176887186270791
54095,-2.2587106134751442,-0.3986267630382201,-1.5490830318120425,-2.062032557212547,-2.2555726194596866,-1.5154349225206847,-1.5596485949690482,-1.1601359751545988,-1.5391380207699374,-0.9765882058393219,-1.4955966579800193,-1.592150411590162,,-1.5452338049423804,-1.3644313551067975,-1.693000896299476,-0.4921824595653129,-1.7040359210946434,-0.9954538228415772,-1.1285805209370423,,-1.3905878482933907,,-0.7334394625897734,-1.6571520226450909,-0.9184261108532991,-1.380858425324041,-1.4136610782498338,-1.8996930096571902,-0.9103365118395284,-1.5306286683881343,-1.3803044083762335,-1.1877856064303571,-0.6440321530938137,-1.729763981395274,,-1.2168473270935438,,-1.4639993690891595
54097,-1.7501975041958986,0.0006438066520231979,-1.3331247390244134,-1.9684901702383875,-2.2471591314652812,-1.6205776749044827,-1.4289821769072628,-1.1368548457266103,-1.4431972949629224,-1.065549394106045,-0.7697758276152549,-1.6459448030359647,-1.6504416765823238,-1.5075179656680442,-1.3644313551067975,-1.6477995837917765,-0.050345116909286405,-1.6211713291543413,-1.2920073529184315,-1.218652998348432,-1.6069623175061294,-1.4579701655557997,,-0.828309798779108,-1.5581017437334193,-1.1279319458268935,-1.380858425324041,-1.5245375015843239,-1.7353048183951638,-0.9918795919857396,-1.1796335541434197,-1.2194537029299992,-1.1877856064303571,-0.8233053438697666,-1.7526649851348115,-1.3079183774502627,-0.8558895415336235,-2.06425599598792,-1.5515531648270928
